CTV1
AuB2022Ba11-12, 1, 1, 0, 1, 0, 1, 1, 0, 3, 0, 99, 0, 0, 0, 
AvS2022He11-12, 1, 1, 0, 2, 0, 3, 0, 0, 3, 1, 99, 0, 0, 0, 
AyL2022Ha11-12, 1, 1, 0, 1, 0, 1, 1, 0, 3, 1, 0, 0, 0, 0, 
BeW2022Da11-12, 1, 1, 0, 1, 0, 1, 1, 0, 3, 0, 99, 2, 0, 0, 
CaG2022Co11-12, 1, 1, 0, 0, 0, 1, 1, 0, 3, 0, 99, 0, 0, 0, 
ChK2022Kr11-12, 1, 1, 0, 0, 0, 99, 1, 0, 1, 1, 99, 0, 0, 99, 
Dem2022Se11-12, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 99, 99, 0, 0, 
ElM2022St11-12, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 99, 99, 0, 99, 
EmJ2022Lo11-12, 1, 1, 0, 1, 0, 1, 1, 0, 2, 1, 99, 2, 0, 0, 
ErK2022No11-12, 1, 1, 0, 1, 0, 1, 1, 0, 99, 1, 99, 0, 99, 2, 
GrD2022Sm11-12, 1, 1, 0, 0, 0, 4, 1, 0, 1, 0, 99, 2, 0, 0, 
HaR2022Sw11-12, 1, 1, 0, 99, 0, 4, 0, 0, 2, 1, 99, 0, 0, 0, 
JoE2022Bo11-12, 1, 1, 0, 1, 0, 1, 99, 0, 1, 0, 99, 0, 0, 0, 
JoT2022Se11-12, 1, 1, 0, 0, 0, 1, 1, 0, 3, 0, 99, 0, 0, 2, 
KaM2022Mi11-12, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 99, 0, 0, 0, 
LuS2022Gr11-12, 1, 1, 0, 0, 0, 1, 1, 0, 3, 0, 99, 0, 0, 0, 
MaL2022Se11-12, 1, 1, 0, 1, 0, 99, 1, 1, 3, 0, 99, 2, 0, 0, 
MaR2022He11-12, 1, 1, 0, 1, 0, 99, 1, 0, 1, 1, 99, 0, 0, 99, 
NaJ2022Ha11-12, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 99, 0, 0, 0, 
NoE2022We11-12, 1, 1, 2, 4, 1, 5, 1, 1, 3, 0, 99, 0, 0, 2, 
NwC2022He11-12, 1, 1, 0, 0, 0, 4, 0, 0, 1, 0, 99, 2, 0, 0, 
SyN2022El11-12, 1, 1, 0, 0, 1, 5, 1, 1, 3, 0, 99, 0, 2, 2, 
Tat2022Ab11-12, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 99, 0, 0, 0, 
YaA2022Hu11-12, 1, 1, 0, 0, 0, 99, 1, 0, 1, 1, 99, 0, 0, 0, 
